Urban City Diner,21.0,東涌達東路20號東薈城名店倉地下20號舖,$51-100,西式,麵包店,(51 食評),862,
Café bord de Mer,39.0,愉景灣海澄湖畔路88號香港愉景灣酒店地下,$101-200,西式,酒店餐廳,(56 食評),1609,午膳及晚膳半自助餐85折；午膳及晚膳自助餐9折
Tai O Lookout,49.0,大澳石仔埗街大澳文物酒店1樓,$101-200,西式,咪嘥嘢食店,(82 食評),2248,
米奇廚師餐廳 Chef Mickey,62.0,大嶼山香港迪士尼樂園迪士尼好萊塢酒店,$201-400,美國菜,自助餐,(106 食評),2625,送 25里數 / 30積分
啡寮 Valor Cheung Chau,17.0,長洲新興街4號地下,$50以下,西式,咖啡店,(21 食評),1192,
天際咖啡室 SkyCity Bistro,41.0,赤鱲角香港國際機場航天城東路1號香港天際萬豪酒店大堂,$201-400,西式,自助餐,(86 食評),2107,訂座享75折優惠
Cafeholic,27.0,東涌富東街6號富東邨富東廣場地下23號舖,$101-200,西式,咖啡店,(63 食評),664,
華特餐廳 Walt's Cafe,29.0,大嶼山香港迪士尼樂園酒店3樓,$201-400,西式,西式,(44 食評),950,送 25里數 / 30積分
Solera Restaurant and Bar,35.0,愉景灣D’Deck 1 樓101號舖,$101-200,西班牙菜,西餐廳,(50 食評),1935,
火箭餐廳 Starliner Diner,46.0,大嶼山香港迪士尼樂園明日世界區,$51-100,西式,漢堡包,(123 食評),327,
B‧B 海景餐廳 BB Seaview Restaurant,91.0,南丫島榕樹灣大街22號地下,$101-200,西式,西餐廳,(130 食評),1155,免加一服務費
Amante Bar & Restaurant,22.0,東涌富東村富東商場地下1號舖,$101-200,西式,海鮮,(30 食評),862,9折
Rainbow Cafe,20.0,長洲新興海旁街63號地下,$50以下,西式,甜品/糖水,(35 食評),864,
農舍 Green Cottage,24.0,南丫島榕樹灣大街26號地下,$50以下,西式,素食,(33 食評),1021,
The Pink Pig Music Bar and Restaurant,12.0,長洲建新里11號地下,$51-100,西式,咖啡店,(16 食評),893,
中國熊 China Bear,21.0,大嶼山梅窩銀運路3號梅窩中心地下,$51-100,意大利菜,酒吧,(28 食評),372,
Lady M,6.0,赤鱲角香港國際機場一號客運大樓離港層東大堂7樓7E142A & 7E151號舖 (禁區),$51-100,西式,西式糕點,(8 食評),468,
Figos,12.0,愉景灣D'Deck地下G07號舖,$201-400,西式,薄餅,(15 食評),363,
艾堡餐廳 Eggenberg Island Café & Bar,9.0,長洲東灣路85號地舖,$101-200,德國菜,飲o野傾計,(18 食評),351,
Délifrance,17.0,赤鱲角香港國際機場一號客運大樓5樓抵港層接機大堂(非禁區),$51-100,法國菜,麵包店,(38 食評),187,
甜Mi Mi Sweet Mi Mi,9.0,長洲新興街45號地舖,$50以下,西式,甜品/糖水,(12 食評),100,
小洋蔥 Little Onion,15.0,東涌健東路1號映灣薈一樓平台29至30號舖,$51-100,西式,西餐廳,(36 食評),392,
Beef & Liberty,6.0,赤鱲角暢達路1號香港國際機場機場客運大樓(禁區) 第7層離港層東大堂7E138號舖,$101-200,美國菜,漢堡包,(8 食評),151,
麥當勞 McDonald's,6.0,赤鱲角香港國際機場一號客運大樓第7層離港層東大堂7E162號舖(禁區),$50以下,美國菜,漢堡包,(18 食評),84,
Hideout Cafe Bar,6.0,南丫島榕樹灣大街77號地下,$51-100,西式,All Day Breakfast,(11 食評),282,
島中坊研 Island Workbench,4.0,長洲中學路16號地下,$50以下,西式,咖啡店,(5 食評),185,
貓澳 Meow,5.0,大澳吉慶街67號地下,$51-100,西式,咖啡店,(10 食評),462,
一家大細 WSYZ Cafe,8.0,長洲新興海傍街57號地下,$51-100,西式,甜品/糖水,(16 食評),236,
McSorley's Ale House,11.0,愉景灣D'Deck地下G11A號舖,$201-400,愛爾蘭菜,咖喱,(17 食評),320,
Lamma Grill,16.0,南丫島榕樹灣大園村18E號舖,$51-100,美國菜,漢堡包,(20 食評),354,
Ritz Bar & Cafe,3.0,赤鱲角香港國際機場二號客運大樓6樓6P032號舖(非禁區),$201-400,意大利菜,西式,(5 食評),85,
O'Learys,3.0,赤鱲角香港國際機場一號客運大樓6樓離港層西大堂食東西(禁區),$51-100,美國菜,快餐店,(7 食評),69,
Godiva Chocolatier,11.0,赤鱲角香港國際機場一號客運大樓5樓抵港層接機大堂 (非禁區),$51-100,西式,朱古力/糖果店,(12 食評),51,
Bathers,3.0,大嶼山下長沙泳灘32號,$201-400,英國菜,西式,(3 食評),200,
MooFish,3.0,愉景灣湖畔路82號愉景北廣場地下G33號舖,$201-400,西式,海鮮,(7 食評),396,
海灣餐廳 The Water Front Bar & Restaurant,14.0,南丫島榕樹灣大街58號,$50以下,西式,西餐廳,(19 食評),324,
大力水手炸雞 Popeyes Louisiana Kitchen,14.0,赤鱲角香港國際機場一號客運大樓7樓離港層東大堂7E161號舖 (禁區),$50以下,美國菜,清真認證食品,(47 食評),371,
Joe & The Juice,4.0,赤鱲角香港國際機場一號客運大樓6樓離港層中央客運廊6Z511號舖(禁區),$50以下,西式,果汁,(8 食評),96,
Village Bakery,5.0,大嶼山梅窩碼頭路16號福安閣地下2號舖,$50以下,西式,麵包店,(8 食評),211,
市集餅店 Market Home Bakery,34.0,大嶼山香港迪士尼樂園小鎮大街,$50以下,西式,麵包店,(57 食評),174,
ChocoDuck Bistro,5.0,長洲建新里3號地下,$101-200,意大利菜,西式,(6 食評),444,
Lee Ocarina Cafe,12.0,南丫島榕樹灣大街45號,$101-200,西式,素食,(30 食評),376,
漢堡王 Burger King,28.0,赤鱲角香港國際機場二號客運大樓翔天廊6樓美食廣場(非禁區),$51-100,美國菜,漢堡包,(49 食評),196,
酒廊 The Lounge,8.0,赤鱲角香港國際機場航天城東路1號香港天際萬豪酒店大堂,$101-200,西式,酒吧,(13 食評),206,訂座享8折優惠
麥當勞 McDonald's,4.0,東涌達東路20號東薈城名店倉1樓112號舖,$50以下,美國菜,漢堡包,(15 食評),87,
意樂餐廳 Cafe de Itamomo,2.0,東涌迎東路1號迎東邨地下2號舖,$50以下,西式,快餐店,(3 食評),87,
天翔吧 Velocity Bar & Grill,4.0,赤鱲角香港國際機場航天城東路1號香港天際萬豪酒店M樓,$101-200,美國菜,酒吧,(8 食評),142,訂座享75折優惠
太平洋咖啡 Pacific Coffee Company,11.0,東涌達東路20號東薈城名店倉2樓243號舖,$50以下,美國菜,沙律,(16 食評),76,
Flight Club Grab ‘n’ Go,2.0,赤鱲角暢達路1號香港國際機場機場一號客運大樓 (非禁區)5樓抵港層接機大堂B,$51-100,西式,三文治,(3 食評),33,
星巴克咖啡 Starbucks Coffee,8.0,赤鱲角香港國際機場一號客運大樓6樓離港層西南客運廊6Y585號舖(禁區),$50以下,美國菜,沙律,(15 食評),56,
咖啡窩 Coffee Hut,3.0,東涌馬灣新村10號地舖,$51-100,西式,咖啡店,(3 食評),70,
水牛自釀啤酒吧 The Water Buffalo British Restaurant & Brewpub,3.0,大嶼山貝澳老圍村13號地下,$101-200,英國菜,西餐廳,(7 食評),53,
Cali-Mex Bar & Grill,3.0,愉景灣愉景北商場地下G12號舖,$101-200,美國菜,墨西哥菜,(5 食評),91,送 25里數 / 30積分
Jaspas Restaurant,3.0,愉景灣愉景北商場地下G30號舖,$101-200,西式,薄餅,(12 食評),211,
太平洋咖啡 Pacific Coffee Company,3.0,赤鱲角香港國際機場二號客運大樓翔天廊5樓(非禁區),$50以下,美國菜,沙律,(5 食評),45,
香港航空貴賓室 - 紫荊堂 Club Bauhinia - Hong Kong Airlines Lounge,2.0,赤鱲角香港國際機場一號客運大樓6樓(鄰近23號閘口)(禁區),$51-100,西式,西式,(4 食評),40,
少店主 Siu Bistro,2.0,長洲大新後街102號地下,$51-100,西式,西式,(2 食評),44,
星巴克咖啡 Starbucks Coffee,6.0,東涌達東路20號東薈城名店倉地下G19號舖,$50以下,美國菜,沙律,(13 食評),83,
彗星餐廳 comet cafe,4.0,大嶼山香港迪士尼樂園明日世界區,$51-100,西式,漢堡包,(12 食評),64,
LaLa mama's,2.0,南丫島沙埔舊村27號地下,$51-100,西式,麵包店,(4 食評),223,
Moccato,22.0,東涌文東路51號諾富特東薈城酒店2樓225號舖,$101-200,西式,麵包店,(34 食評),215,
得得店茶餐廳 Wing & Louis Restaurant,12.0,長洲大新海傍道96號地下,$51-100,西式,西式,(19 食評),106,
海岸餐廳 Island Cafe,3.0,愉景灣D'Deck1樓104A號舖,$50以下,西式,燒臘,(8 食評),155,
Pret A Manger,3.0,東涌達東路20號東薈城名店倉地下G18號舖,$51-100,英國菜,三文治,(6 食評),66,
麥當勞 McDonald's,,長洲新興街101-103號地下及1樓,$50以下,美國菜,漢堡包,(26 食評),44,
麥當勞 McDonald's,1.0,東涌逸東街8號逸東商場一期1樓104號舖,$50以下,美國菜,漢堡包,(7 食評),14,
Robert's Market,2.0,大嶼山梅窩銀運路1號海景大廈地下A舖,$101-200,西式,西式,(2 食評),14,
Tung Chung Pizza,2.0,東涌東涌道上嶺皮9B號地舖,$51-100,意大利菜,美國菜,(5 食評),230,
il Bel Paese,5.0,愉景灣愉景廣場地下G31-G32A號舖,$201-400,意大利菜,意大利菜,(7 食評),103,
意堡 Spaghetti & Pizza,1.0,長洲中興海傍街41號地下,$101-200,意大利菜,西式,(3 食評),90,
Pret A Manger,1.0,赤鱲角香港國際機場1號客運大樓第5層抵港接機大堂5T028號舖(非禁區),$51-100,英國菜,三文治,(2 食評),45,
漢堡王 Burger King,1.0,赤鱲角香港國際機場一號客運大樓6樓離港層美食廣場,$51-100,美國菜,漢堡包,(1 食評),13,
星巴克咖啡 Starbucks Coffee,1.0,赤鱲角香港國際機場一號客運大樓7樓離港大堂M701號舖(非禁區),$50以下,美國菜,沙律,(1 食評),19,
Banyan Bay Cafe,5.0,南丫島榕樹灣大街67A號地下,$51-100,西式,西式,(6 食評),197,
海泓廳 Grand Azure,1.0,愉景灣海澄湖畔路88號香港愉景灣酒店地下,$201-400,西式,適合大夥人,(2 食評),28,
Panopolis,3.0,赤鱲角香港國際機場一號客運大樓第7層離港層東大堂 (禁區),$50以下,西式,麵包店,(7 食評),36,
長洲 B&B B&B Cheung Chau,1.0,長洲東灣路12-14號地舖,$101-200,西式,西式,(1 食評),13,
大澳榕樹頭 Tai O Banyan Tree,2.0,大澳吉慶街 68 號地下,$51-100,西式,麵包店,(3 食評),104,
華岸酒吧扒房 The China Coast Bar + Grill,9.0,赤鱲角暢達路9號富豪機場酒店地下,$101-200,美國菜,無肉餐單,(12 食評),319,送 25里數 / 30積分
創意美食美食車 Creative Yummy Food Truck,1.0,大嶼山香港迪士尼樂園、梳士巴利花園（各區流動）,$51-100,美國菜,三文治,(1 食評),11,
The Bounty Entertainment & Sports Bar,1.0,愉景灣愉景灣海澄湖畔路88號香港愉景灣酒店地下,$101-200,西式,酒,(1 食評),44,
長洲滑浪風帆中心露天茶座 Cheung Chau Windsurfing Centre & Outdoor Cafe,8.0,長洲黑排路1號,$50以下,西式,酒,(13 食評),191,
星巴克咖啡 Starbucks Coffee,2.0,赤鱲角香港國際機場二號客運大樓翔天廊5樓5P009號舖(非禁區),$50以下,美國菜,沙律,(3 食評),29,
好萊塢快餐店 Hollywood & Dine,4.0,大嶼山香港迪士尼樂園迪士尼好萊塢酒店,$51-100,美國菜,快餐店,(15 食評),118,
星巴克咖啡 Starbucks Coffee,,東涌達東路20號東薈城地下G23號舖,$50以下,美國菜,沙律,(2 食評),10,
太平洋咖啡 Pacific Coffee Company,2.0,赤鱲角亞洲國際博覽館1樓2號舖,$50以下,美國菜,沙律,(2 食評),19,
太平洋咖啡 Pacific Coffee Company,1.0,赤鱲角香港國際機場中場客運廊6樓離港層6MC312號舖(禁區),$50以下,美國菜,沙律,(1 食評),15,
Uncle Russ Coffee,1.0,愉景灣愉景北商場地下G19號舖,$50以下,西式,無肉餐單,(1 食評),48,
Sweetly Sweetie,1.0,長洲大新海傍街86號A舖,$50以下,西式,雪糕/乳酪,(3 食評),70,
巴黎餐廳,1.0,坪洲永安街36號地下B號舖,$50以下,西式,茶餐廳/冰室,(1 食評),14,
McCafe,1.0,赤鱲角香港國際機場一號客運大樓7樓離港層東大堂7E162號舖(禁區),$50以下,美國菜,麵包店,(1 食評),5,
McCafe,1.0,愉景灣D’Deck地下G02號舖,$50以下,美國菜,麵包店,(2 食評),14,
東海堂 Arome Bakery,,東涌港鐵東涌站5號舖,$50以下,西式,麵包店,(3 食評),33,
翠絲小食車 Jessie's Snack Roundup,2.0,大嶼山香港迪士尼樂園反斗奇兵大本營,$50以下,西式,雪糕/乳酪,(5 食評),32,
The Blue Goose Tavern,1.0,"南丫島G/F, 47 Yung Shue Wan Main Street",$51-100,英國菜,酒吧,(1 食評),29,
The Island Bar,2.0,南丫島榕樹灣大街6號地下,$101-200,西式,酒吧,(2 食評),22,
Tropicana Juices & Snacks,7.0,南丫島榕樹灣大街,$50以下,西式,小食店,(11 食評),116,
幸運黃金石小食亭,3.0,大嶼山香港迪士尼樂園灰熊山谷,$50以下,西式,小食店,(8 食評),18,
McCafe,,東涌達東路20號東薈城名店倉1樓112號舖,$50以下,美國菜,麵包店,(2 食評),17,
麥當勞 McDonald's,3.0,愉景灣D’Deck 地下G02號舖,$50以下,美國菜,漢堡包,(7 食評),31,
Andante,6.0,東涌文東路51號諾富特東薈城酒店大堂,$101-200,西式,薄餅,(12 食評),267,
鹿角餐廳 Deer Horn Restaurant & Bar,1.0,大嶼山梅窩銀運路3號梅窩中心地下11號舖,$51-100,西式,酒吧,(1 食評),94,
星巴克咖啡 Starbucks Coffee,1.0,赤鱲角航天城東路3號海天客運碼頭第四層4P134號舖,$50以下,美國菜,沙律,(1 食評),2,
肯德基家鄉雞 Kentucky Fried Chicken,1.0,東涌逸東街8號逸東商場一期地下17號舖,$50以下,美國菜,快餐店,(4 食評),32,
McCafe,,赤鱲角香港國際機場一號客運大樓5樓抵港層接機大堂5T150號舖(非禁區),$50以下,美國菜,麵包店,(1 食評),4,
Cafe Duvet,2.0,愉景灣D'Deck地下G06號舖,$101-200,西式,甜品/糖水,(3 食評),84,
麥當勞 McDonald's,3.0,"大嶼山梅窩銀礦灣銀運路3號梅窩中心地下1,3及5號舖",$50以下,美國菜,漢堡包,(8 食評),28,
小小世界雪糕屋,4.0,大嶼山香港迪士尼樂園幻想世界區,$50以下,西式,雪糕/乳酪,(8 食評),34,
星巴克咖啡 Starbucks Coffee,,大嶼山亞洲國際博覽館中央走廊1樓A舖,$50以下,美國菜,沙律,(1 食評),12,
Subway,2.0,赤鱲角香港國際機場二號客運大樓翔天廊5樓171號舖(非禁區),$50以下,西式,三文治,(4 食評),65,
Tap Tap,1.0,大嶼山貝澳老圍村15號地下,$101-200,西班牙菜,酒吧,(1 食評),23,
Caffe Paradiso,3.0,大嶼山梅窩銀運路3號梅窩中心地下8號舖,$50以下,西式,麵包店,(4 食評),68,
太平洋咖啡 Pacific Coffee Company,2.0,愉景灣D’Deck 地下G01A舖,$50以下,美國菜,沙律,(2 食評),24,
Subway,5.0,愉景灣D’Deck 地下G03B舖,$50以下,西式,三文治,(5 食評),37,
雅敘吧 Rendezvous,1.0,赤鱲角暢達路9號富豪機場酒店2樓,$51-100,西式,酒,(1 食評),6,
星巴克咖啡 Starbucks Coffee,2.0,赤鱲角香港國際機場一號客運大樓6樓離港層西北客運廊 (禁區),$50以下,美國菜,沙律,(3 食評),15,
星巴克咖啡 Starbucks Coffee,3.0,赤鱲角香港國際機場一號客運大樓5樓抵港層入境大堂前區域(禁區),$50以下,美國菜,沙律,(3 食評),11,
Jing Jing Bar,,南丫島榕樹灣大街54號地下,$51-100,西式,酒吧,(2 食評),30,
The Fountain Head,1.0,南丫島榕樹灣大街18號地下,$101-200,西式,酒吧,(2 食評),14,
星巴克咖啡 Starbucks Coffee,2.0,大嶼山昂坪市集10號舖,$50以下,美國菜,沙律,(4 食評),22,
Regala Cafe & Dessert Bar,6.0,赤鱲角暢達路9號富豪機場酒店2樓,$101-200,西式,甜品/糖水,(11 食評),202,
一刻館 Java+,,赤鱲角香港國際機場航天城東路1號香港天際萬豪酒店大堂,$51-100,西式,麵包店,(1 食評),13,
Uncle Russ fresh Roasted,,愉景灣愉景廣場地下G40B號舖,$51-100,西式,咖啡店,(1 食評),17,
富豪機楊酒店大堂酒廊 Regal Airport Hotel Lobby Lounge,3.0,赤鱲角暢達路9號富豪機場酒店2樓,$201-400,西式,自助餐,(6 食評),71,
Mövenpick,,赤鱲角香港國際機場一號客運大樓7樓離港層東大堂7E161號舖(禁區),$50以下,西式,雪糕/乳酪,,44,
Anthony's Pasta & Grill,1.0,長洲大興堤路5號地下,$101-200,西式,扒房,(1 食評),21,
肯德基家鄉雞 Kentucky Fried Chicken,,大嶼山亞洲國際博覽館地下04號舖,$50以下,美國菜,快餐店,(2 食評),19,
星巴克咖啡 Starbucks Coffee,,赤鱲角香港國際機場中場客運廊6樓離港層 (禁區),$50以下,美國菜,沙律,,6,
黑珍珠號 Black Pearl,,大澳大澳永安街1號地舖,$51-100,英國菜,美國菜,(1 食評),20,
太平洋咖啡 Pacific Coffee Company,,愉景灣愉景灣碼頭2號舖,$50以下,美國菜,沙律,,10,
太平洋咖啡 Pacific Coffee Company,,赤鱲角香港國際機場亞洲國際博覽館6-7號展館之間,$50以下,美國菜,沙律,,0,
阿瑪港澳門餐廳 Macau Harbour,,赤鱲角香港國際機場二號客運大樓翔天廊6樓6P028號舖(非禁區),$51-100,葡國菜,無肉餐單,(67 食評),136,
Subway,1.0,大嶼山昂坪市集9B號舖,$50以下,西式,三文治,(2 食評),20,
花園雅座 The Garden Cafe/Pub,5.0,長洲東灣路84號地下,$51-100,西式,西式,(13 食評),120,
Plaza Premium Lounge,1.0,赤鱲角暢達路1號香港國際機場機場客運大樓 (禁區)7樓,$201-400,西式,自助餐,(4 食評),13,
假日餐廳 Holiday Restaurant,,大嶼山梅窩東灣頭路14號梅窩酒店地下,$51-100,西式,甜品/糖水,,10,
海景茶座 Seaview Cafe,,東涌海濱路東涌新發展碼頭K2&K3舖,$51-100,西式,茶餐廳/冰室,,10,
半島精品店 The Peninsula Boutique,,赤鱲角暢達路1號香港國際機場機場客運大樓7樓7E144號舖 (禁區),$101-200,西式,麵包店,,0,
U Can Cook Bar & Grill,,長洲海傍街91A號舖,$50以下,西式,西式,,1,
耐人尋味,,長洲新興海傍街2號地舖,$50以下,西式,咖啡店,(1 食評),16,
雪糕屋 Simply Ice Cream,,長洲新興街39號地舖,$50以下,西式,雪糕/乳酪,,1,
Dean & Deluca,,赤鱲角香港國際機場一號客運大樓6樓離港層中央客運廊6Z509號舖(禁區),$101-200,西式,咖啡店,,16,
Pret A Manger,,赤鱲角赤鱲角香港國際機場1號客運大樓5樓抵港層禁區5E517A號鋪,$51-100,英國菜,三文治,,4,
Mr Simms Olde Sweet Shoppe,,赤鱲角暢達路1號香港國際機場機場二號客運大樓 (非禁區)3樓3PJ004A號舖,$50以下,英國菜,朱古力/糖果店,,6,
The Tavern,,東涌東涌海濱路12號藍天海岸地下9B號舖,$201-400,西式,酒吧,,6,
麥當勞 McDonald's,,赤鱲角暢達路1號香港國際機場機場一號客運大樓 (非禁區) 8樓離港層近F行段8T005-8T005A號舖,$50以下,美國菜,漢堡包,(2 食評),30,
The Old China Hand,,坪洲坪洲永安街75號地舖,$101-200,西式,三文治,,3,
Epic Cafe,,愉景灣愉景北商場地下G31號舖,$51-100,西式,咖啡店,,9,
太平洋咖啡 Pacific Coffee Company,,赤鱲角暢達路1號香港國際機場機場客運大樓 (禁區) 北衛星客運廊5樓5NC154號舖,$50以下,美國菜,沙律,,1,
太平洋咖啡 Pacific Coffee Company,,赤鱲角香港國際機場亞洲國際博覽館8-9號展館之間,$50以下,美國菜,沙律,,0,
太平洋咖啡 Pacific Coffee Company,,赤鱲角香港國際機場亞洲國際博覽館3-5號展館之間,$50以下,美國菜,沙律,,1,
太平洋咖啡 Pacific Coffee Company,,赤鱲角香港國際機場亞洲國際博覽館10-11號展館之間,$50以下,美國菜,沙律,,1,
星巴克咖啡 Starbucks Coffee,,大嶼山梅窩銀礦灣路地下4號舖,$50以下,美國菜,沙律,(2 食評),10,
Mövenpick,,赤鱲角香港國際機場一號客運大樓6樓離港層西大堂食東西(禁區),$50以下,西式,雪糕/乳酪,,7,
匯星廊 Spotlight Bar,,赤鱲角亞洲國際博覽館1樓,$50以下,西式,酒吧,,7,
G16 貴賓室 G16 Lounge,,赤鱲角香港國際機場一號客運大樓6樓(16號閘口附近)(禁區),$51-100,西式,西式,,6,
太平洋咖啡 Pacific Coffee Company,,大嶼山梅窩碼頭低層K及J號舖,$50以下,美國菜,沙律,,5,
屈臣氏酒窖 Watson's Wine,,東涌達東路20號東薈城名店倉B1-B10號舖,$201-400,西式,酒,,8,
